1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,2.2,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,D Padikkal,CV Varun,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,2.5,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,D Padikkal,CV Varun,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,3.4,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,D Padikkal,LH Ferguson,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,4.1,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,D Padikkal,Shivam Mavi,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,4.2,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,D Padikkal,Shivam Mavi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,4.6,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,D Padikkal,Shivam Mavi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,5.4,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,KS Bharat,LH Ferguson,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,5.6,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,KS Bharat,LH Ferguson,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,6.1,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,KS Bharat,Shakib Al Hasan,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,6.3,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,KS Bharat,Shakib Al Hasan,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,6.4,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,KS Bharat,Shakib Al Hasan,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,7.2,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,KS Bharat,CV Varun,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,7.4,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,KS Bharat,CV Varun,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,8.3,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,KS Bharat,Shakib Al Hasan,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,8.6,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,KS Bharat,Shakib Al Hasan,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,9.1,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,KS Bharat,SP Narine,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,9.3,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,KS Bharat,SP Narine,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,9.6,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,GJ Maxwell,SP Narine,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,10.2,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,GJ Maxwell,Shakib Al Hasan,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,10.5,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,GJ Maxwell,Shakib Al Hasan,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,11.3,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,GJ Maxwell,LH Ferguson,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,11.4,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,GJ Maxwell,LH Ferguson,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,11.6,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,GJ Maxwell,LH Ferguson,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,11.7,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,GJ Maxwell,LH Ferguson,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1254115,2021,10/11/2021,Sharjah Cricket Stadium,1,12.2,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,GJ Maxwell,SP Narine,0,0,,,,,,bowled,V Kohli,,,0,1,0,0,0,1,1,1,0,0,1
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,7.2,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Harpreet Brar,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,7.4,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Harpreet Brar,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,7.5,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Harpreet Brar,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,8.1,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,RD Chahar,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,9.1,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Harpreet Brar,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,9.2,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Harpreet Brar,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,9.3,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Harpreet Brar,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,9.4,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Harpreet Brar,6,0,,,,,,,,,,6,1,0,1,1,0,,1,600,1,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,9.5,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Harpreet Brar,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,9.7,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Harpreet Brar,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,10.2,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,RD Chahar,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,10.5,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,RD Chahar,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,11.1,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,LS Livingstone,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,11.2,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,LS Livingstone,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,12.1,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,OF Smith,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,12.2,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,OF Smith,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,12.3,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,OF Smith,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,13.4,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Harpreet Brar,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,13.5,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Harpreet Brar,6,0,,,,,,,,,,6,1,0,1,1,0,,1,600,1,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,13.6,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Harpreet Brar,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,14.2,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,RD Chahar,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,14.3,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,RD Chahar,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,14.6,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,RD Chahar,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,15.2,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Arshdeep Singh,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,15.5,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Arshdeep Singh,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,16.1,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Sandeep Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,16.4,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Sandeep Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,16.6,Royal Challengers Bangalore,Punjab Kings,V Kohli,F du Plessis,Sandeep Sharma,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,17.3,Royal Challengers Bangalore,Punjab Kings,V Kohli,KD Karthik,Arshdeep Singh,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,18.4,Royal Challengers Bangalore,Punjab Kings,V Kohli,KD Karthik,OF Smith,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304049,2022,3/27/2022,"Dr DY Patil Sports Academy, Mumbai",1,19.1,Royal Challengers Bangalore,Punjab Kings,V Kohli,KD Karthik,Sandeep Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304052,2022,3/30/2022,"Dr DY Patil Sports Academy, Mumbai",2,0.4,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,F du Plessis,UT Yadav,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1304052,2022,3/30/2022,"Dr DY Patil Sports Academy, Mumbai",2,0.5,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,F du Plessis,UT Yadav,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1304052,2022,3/30/2022,"Dr DY Patil Sports Academy, Mumbai",2,0.6,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,F du Plessis,UT Yadav,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304052,2022,3/30/2022,"Dr DY Patil Sports Academy, Mumbai",2,1.1,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,F du Plessis,TG Southee,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304052,2022,3/30/2022,"Dr DY Patil Sports Academy, Mumbai",2,1.2,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,F du Plessis,TG Southee,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304052,2022,3/30/2022,"Dr DY Patil Sports Academy, Mumbai",2,1.3,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,F du Plessis,TG Southee,3,0,,,,,,,,,,3,1,0,0,0,0,,1,300,0,0
1304052,2022,3/30/2022,"Dr DY Patil Sports Academy, Mumbai",2,2.1,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,DJ Willey,UT Yadav,0,0,,,,,,caught,V Kohli,,,0,1,0,0,0,1,1,1,0,0,1
1304059,2022,4/5/2022,"Wankhede Stadium, Mumbai",2,7.2,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,Anuj Rawat,NA Saini,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1304059,2022,4/5/2022,"Wankhede Stadium, Mumbai",2,7.3,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,Anuj Rawat,NA Saini,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304059,2022,4/5/2022,"Wankhede Stadium, Mumbai",2,7.5,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,Anuj Rawat,NA Saini,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304059,2022,4/5/2022,"Wankhede Stadium, Mumbai",2,8.1,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,DJ Willey,YS Chahal,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304059,2022,4/5/2022,"Wankhede Stadium, Mumbai",2,8.2,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,DJ Willey,YS Chahal,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304059,2022,4/5/2022,"Wankhede Stadium, Mumbai",2,8.3,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,DJ Willey,YS Chahal,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,8.2,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JD Unadkat,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,8.3,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JD Unadkat,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,8.4,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JD Unadkat,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,8.6,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JD Unadkat,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,9.1,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,KA Pollard,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,9.4,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,KA Pollard,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,9.5,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,KA Pollard,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,10.3,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,M Ashwin,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,10.4,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,M Ashwin,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,10.5,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,M Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,11.1,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,Basil Thampi,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,11.2,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,Basil Thampi,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,11.3,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,Basil Thampi,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,11.4,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,Basil Thampi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,12.1,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JD Unadkat,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,12.2,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JD Unadkat,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,12.4,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JD Unadkat,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,13.2,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JJ Bumrah,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,13.4,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JJ Bumrah,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,13.5,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JJ Bumrah,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,13.6,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JJ Bumrah,3,0,,,,,,,,,,3,1,0,0,0,0,,1,300,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,14.1,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,Basil Thampi,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,14.2,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,Basil Thampi,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,14.3,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,Basil Thampi,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,14.4,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,Basil Thampi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,14.6,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,Basil Thampi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,15.1,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,KA Pollard,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,15.3,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,KA Pollard,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,16.4,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JD Unadkat,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,16.5,Royal Challengers Bangalore,Mumbai Indians,V Kohli,Anuj Rawat,JD Unadkat,1,0,,,,,,run out,Anuj Rawat,,,1,1,0,0,0,0,0,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,16.6,Royal Challengers Bangalore,Mumbai Indians,V Kohli,KD Karthik,JD Unadkat,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,17.1,Royal Challengers Bangalore,Mumbai Indians,V Kohli,KD Karthik,JJ Bumrah,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,17.2,Royal Challengers Bangalore,Mumbai Indians,V Kohli,KD Karthik,JJ Bumrah,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,17.4,Royal Challengers Bangalore,Mumbai Indians,V Kohli,KD Karthik,JJ Bumrah,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,17.5,Royal Challengers Bangalore,Mumbai Indians,V Kohli,KD Karthik,JJ Bumrah,3,0,,,,,,,,,,3,1,0,0,0,0,,1,300,0,0
1304064,2022,4/9/2022,"Maharashtra Cricket Association Stadium, Pune",2,18.1,Royal Challengers Bangalore,Mumbai Indians,V Kohli,KD Karthik,D Brevis,0,0,,,,,,lbw,V Kohli,,,0,1,0,0,0,1,1,1,0,0,1
1304068,2022,4/12/2022,"Dr DY Patil Sports Academy, Mumbai",2,2.6,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Anuj Rawat,M Theekshana,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304068,2022,4/12/2022,"Dr DY Patil Sports Academy, Mumbai",2,3.5,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Anuj Rawat,MM Ali,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304068,2022,4/12/2022,"Dr DY Patil Sports Academy, Mumbai",2,4.1,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Anuj Rawat,Mukesh Choudhary,0,0,,,,,,caught,V Kohli,,,0,1,0,0,0,1,1,1,0,0,1
1304073,2022,4/16/2022,"Wankhede Stadium, Mumbai",1,1.2,Royal Challengers Bangalore,Delhi Capitals,V Kohli,F du Plessis,SN Thakur,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1304073,2022,4/16/2022,"Wankhede Stadium, Mumbai",1,1.3,Royal Challengers Bangalore,Delhi Capitals,V Kohli,F du Plessis,SN Thakur,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304073,2022,4/16/2022,"Wankhede Stadium, Mumbai",1,2.1,Royal Challengers Bangalore,Delhi Capitals,V Kohli,F du Plessis,KK Ahmed,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304073,2022,4/16/2022,"Wankhede Stadium, Mumbai",1,3.1,Royal Challengers Bangalore,Delhi Capitals,V Kohli,GJ Maxwell,AR Patel,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304073,2022,4/16/2022,"Wankhede Stadium, Mumbai",1,3.3,Royal Challengers Bangalore,Delhi Capitals,V Kohli,GJ Maxwell,AR Patel,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304073,2022,4/16/2022,"Wankhede Stadium, Mumbai",1,4.1,Royal Challengers Bangalore,Delhi Capitals,V Kohli,GJ Maxwell,KK Ahmed,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1304073,2022,4/16/2022,"Wankhede Stadium, Mumbai",1,4.3,Royal Challengers Bangalore,Delhi Capitals,V Kohli,GJ Maxwell,KK Ahmed,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304073,2022,4/16/2022,"Wankhede Stadium, Mumbai",1,4.4,Royal Challengers Bangalore,Delhi Capitals,V Kohli,GJ Maxwell,KK Ahmed,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1304073,2022,4/16/2022,"Wankhede Stadium, Mumbai",1,4.5,Royal Challengers Bangalore,Delhi Capitals,V Kohli,GJ Maxwell,KK Ahmed,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1304073,2022,4/16/2022,"Wankhede Stadium, Mumbai",1,4.6,Royal Challengers Bangalore,Delhi Capitals,V Kohli,GJ Maxwell,KK Ahmed,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
